news_id,author_id,text,likes_count,retweets_count,comments_count,quote_count,mentioned_user_ids,mentions_raw,urls_raw,mentions_count,topic,subtopic,created_at,sentiment_score,diversity_score,context_score,recency_score_oracle,oracle_social_capital_score,urls_count,sentiment_impact,engagement_score,content_relevance,network_influence,author_influence,content_virality,recency_score,social_capital_v2,state_art_score,b1_score,recency_score_v3,diversity_score_v3,context_score_v3,mentions_strength_score,author_strength_score,token_count,scsa_plus_score,user_id,reputation_score,influence_score_v3,user_strength_score,combined_text,pca1_score,pca_variance_explained,pca_n_components
1354118501653483523,273181052,@darveyismarried @sarahgrafferty @AmandaSchull @KatieHeigl @GabrielMacht @akorsh9 @ginatorres @halfadams @DuleHill Happy Belated! ❤️,7,0,1,1,348224496|164596794|1001950930697240576|245229537|40342628|262388975|326020899|87239242|894130670603309056,"{'164596794', '348224496', '262388975', '40342628', '245229537', '1001950930697240576', '894130670603309056', '326020899', '87239242'}",,9,Entretenimento,Séries de TV,2021-01-26T17:26:23.0000000+00:00,-0.1235638558864593,1.0,0.2195109508086083,0.5589732372765226,6.271929585337063,0,0.39333915890381793,-0.16293177935134182,0.00023832221163012392,9,9.0,-0.3091217231001999,0.2653511093827321,2.7152169680428013,-0.1626934571397117,9,0.603057533589355,1.0,0.2195109508086083,0.0,0.48285660083385024,12,5.85108584567089,273181052,0.12280701754385964,3.931832321075638,0.48285660083385024,@darveyismarried @sarahgrafferty @AmandaSchull @KatieHeigl @GabrielMacht @akorsh9 @ginatorres @halfadams @DuleHill Happy Belated! ❤️,2.044728839831383,0.9502836798080598,678
1369383214062665731,24742040,"@Mach5W We've been enjoying it too! Sort of a lower-stakes ""venture outside"" simulator.",22,0,1,1,1360998579234570249,{'1360998579234570249'},,1,Entretenimento,Games,2021-03-09T20:22:54.0000000+00:00,-0.1598248779773712,1.0,0.2217678970983253,0.5596256803351365,16.91309187819651,0,-0.12188123199296047,-0.16283520418374076,0.0008580563492332624,1,1.0,-0.3091217231001999,0.9389209784378849,0.21231615172448642,-0.1619771478345075,24,0.6553552113919718,1.0,0.2217678970983253,0.0,0.37348846260206064,13,16.118629430851186,24742040,0.09090909090909091,4.108373088622667,0.37348846260206064,"@Mach5W We've been enjoying it too! Sort of a lower-stakes ""venture outside"" simulator.",-1.2026740193686212,0.9502836798080598,678
1336793663792406530,821102114,@ruinergame @CDPROJEKTRED Thank you! https://t.co/zKZqNwcip1,351,9,9,0,2785993288|1171755060,"{'2785993288', '1171755060'}",{'https://t.co/zkzqnwcip1'},2,Entretenimento,Games,2020-12-09T22:03:40.0000000+00:00,0.0,0.0,0.0,0.5582705416624172,211.591243495478,1,2.149015487357078,-0.15945522354320454,0.000459319243607919,3,2.0,-0.3081071403800535,0.0632332724985645,1.167193202573491,-0.15899590429959662,369,0.591700322635612,0.0,0.0,0.0,0.7632399827850195,4,219.38072871923873,821102114,0.1452991452991453,5.2528869403439575,0.7632399827850195,@ruinergame @CDPROJEKTRED Thank you! https://t.co/zKZqNwcip1,2.6714144202875567,0.9502836798080598,678
1369386818169372680,24742040,@MissDeusGeek They are going to be SO epic. Can't wait.,34,4,0,0,561659754,{'561659754'},,1,Entretenimento,Games,2021-03-09T20:37:14.0000000+00:00,-0.2193705141544342,0.6666666666666666,0.0,0.5596258384567762,24.99683524231556,0,-0.9679446956875724,-0.16285912991595483,0.0008896704290145487,1,1.0,-0.3090224067564882,0.9392013925398013,0.04311492828944865,-0.16196945948694028,38,0.6554438096772073,0.6666666666666666,0.0,0.0,0.37348846260206064,10,25.58862800831706,24742040,0.09090909090909091,4.108373088622667,0.37348846260206064,@MissDeusGeek They are going to be SO epic. Can't wait.,-1.334465068837602,0.9502836798080598,678
1339525827118194689,1038082275689340928,"Just admiring the pure beauty and artistry on display. (Remember, YOU chose surprise.) #Witchmas https://t.co/wgCey8hP2P",5666,722,164,212,,,{'https://t.co/wgcey8hp2p'},0,Entretenimento,Séries de TV,2020-12-17T11:00:19.0000000+00:00,-0.1523327529430389,1.0,0.0,0.5583788158852765,4185.050972296273,1,-0.015428204299522384,-0.03953033043135007,0.0006503746063293934,1,0.0,-0.04341604252405589,0.07928197762589065,0.1847967637226858,-0.03887995582502068,6764,0.5930028019871277,1.0,0.0,0.0,0.4821161950072585,14,3887.419263280145,1038082275689340928,0.10714285714285712,4.49975115340108,0.4821161950072585,"Just admiring the pure beauty and artistry on display. (Remember, YOU chose surprise.) #Witchmas https://t.co/wgCey8hP2P",0.21521418030591352,0.9502836798080598,678
1369372321736232963,24742040,@Undead7774 Thanks! We're so excited for the future.,2,0,0,0,407337082,{'407337082'},,1,Entretenimento,Games,2021-03-09T19:39:37.0000000+00:00,-0.1429913341999054,1.0,0.0,0.559625202857077,2.238715269097588,0,0.11730080163696495,-0.16324821021545735,0.0008799103213292491,1,1.0,-0.30975461985763586,0.9380747011029085,0.2600110383628038,-0.1623682998941281,2,0.6550903338555916,1.0,0.0,0.0,0.37348846260206064,8,2.20993968322397,24742040,0.09090909090909091,4.108373088622667,0.37348846260206064,@Undead7774 Thanks! We're so excited for the future.,0.07742471896033629,0.9502836798080598,678
1367882927384768524,10671602,"Next week, in honor of International Women's Day we're spotlighting inspiring women in gaming, with a twist! Alongside the share of your favorite heroine (or villain!), share the story of how or why the character inspired you in using #PSshare #PSBlog for a chance to be featured! https://t.co/tyyB8rzNlf",477,46,13,10,,,{'https://t.co/tyyb8rznlf'},0,Entretenimento,Games,2021-03-05T17:01:18.0000000+00:00,-0.1350269913673401,0.8333333333333334,0.103161471706573,0.5595600585490903,341.8555844972305,1,0.23046340960599643,-0.15486444763647023,0.0015659231814172884,1,0.0,-0.2950052016200778,0.8292579963484001,0.18593245686818094,-0.15329852445505293,546,0.6356569995164957,0.8333333333333334,0.103161471706573,0.0,0.28108244969690327,47,343.39308424381676,10671602,0.047619047619047616,5.902731443634969,0.28108244969690327,"Next week, in honor of International Women's Day we're spotlighting inspiring women in gaming, with a twist! Alongside the share of your favorite heroine (or villain!), share the story of how or why the character inspired you in using #PSshare #PSBlog for a chance to be featured! https://t.co/tyyB8rzNlf",-1.5710434219908604,0.9502836798080598,678
1363551492486008834,15234657,@Aaron2Shoes @jsnmiller314 @josef_fares @HazelightGames @goodietooshoe We're excited for you to play it!,8,1,1,0,2916921081|240695163|2892152997|1170868047474831360|960521571562598401,"{'1170868047474831360', '2892152997', '240695163', '2916921081', '960521571562598401'}",,5,Entretenimento,Games,2021-02-21T18:09:44.0000000+00:00,-0.1511211097240448,1.0,0.0,0.5593725148178101,7.831248841025886,0,0.0017876174539972708,-0.16303780187737232,0.0008135128671938284,5,5.0,-0.30957156658234897,0.5793791012786974,1.4369555090305288,-0.1622242890101785,10,0.6174202055780522,1.0,0.0,0.0,0.30652356873117487,12,6.980876106179094,15234657,0.08256880733944953,3.7123409990775627,0.30652356873117487,@Aaron2Shoes @jsnmiller314 @josef_fares @HazelightGames @goodietooshoe We're excited for you to play it!,0.5229277309207143,0.9502836798080598,678
1363564146948665347,34992644,"? King of Melbourne ?

Novak Djokovic wins NINTH #AusOpen title, taking grand slam tally to 18.

? https://t.co/Jf8zfiMt5D https://t.co/iJPXdksYWm",21,0,0,0,,,"{'https://t.co/jf8zfimt5d', 'https://t.co/ijpxdksywm'}",0,Notícias,Esportes,2021-02-21T19:00:01.0000000+00:00,-0.2391892671585083,1.0,0.1613891161800418,0.5593730804654439,15.753376025711775,2,-1.2495425404544729,-0.16312588166982936,0.0006374448820760443,2,0.0,-0.30975461985763586,0.5799863591388024,0.08661834256579118,-0.16248843678775332,21,0.6174520135418472,1.0,0.1613891161800418,0.0,0.06764866953750369,18,15.577720180514646,34992644,0.029126213592233007,2.322604320787627,0.06764866953750369,"? King of Melbourne ?

Novak Djokovic wins NINTH #AusOpen title, taking grand slam tally to 18.

? https://t.co/Jf8zfiMt5D https://t.co/iJPXdksYWm",-0.7089250943951978,0.9502836798080598,678
1369498799673065473,2557521,"Gonzaga beats BYU to become WCC champions ?

Jalen Suggs:
? 23 Pts
? 5 Reb
? 5 Ast https://t.co/pP8JOuPBp6",2000,116,64,24,,,{'https://t.co/pp8joupbp6'},0,Notícias,Esportes,2021-03-10T04:02:12.0000000+00:00,-0.2118859887123108,1.0,0.2246557413454132,0.5596307492007341,1303.5049821452544,1,-0.8615996479859472,-0.1332135154207954,0.0006524063264593959,1,0.0,-0.2733309177458898,0.9479484002416468,-0.026165243190645615,-0.132561109094336,2204,0.6584411851859763,1.0,0.2246557413454132,0.0,0.17446529797301383,19,1436.9814638059615,2557521,0.029126213592233007,5.989975230406809,0.17446529797301383,"Gonzaga beats BYU to become WCC champions ?

Jalen Suggs:
? 23 Pts
? 5 Reb
? 5 Ast https://t.co/pP8JOuPBp6",1.017755292367069,0.9502836798080598,678
1367766039254163458,368276033,"???? ???? ??????? ? ???????? ?

What race are you looking forward to most? ?

Watch them all live with us!

#SkyF1 | #F1 https://t.co/YL1F7zeZ65",1549,237,156,52,,,{'https://t.co/yl1f7zez65'},0,Notícias,Esportes,2021-03-05T09:16:50.0000000+00:00,-0.1449298560619354,1.0,0.0,0.559554992645402,1252.8442485383337,1,0.0897570112547471,-0.11455619430934756,0.001102540237577405,1,0.0,-0.23346036222796537,0.8212724713179772,0.17191463521379885,-0.11345365407177016,1994,0.6347739422655511,1.0,0.0,0.0,0.40828806917699406,24,1235.5292622760137,368276033,0.07407407407407407,5.51188893388942,0.40828806917699406,"???? ???? ??????? ? ???????? ?

What race are you looking forward to most? ?

Watch them all live with us!

#SkyF1 | #F1 https://t.co/YL1F7zeZ65",-0.8349463278321971,0.9502836798080598,678
1369453291936088064,14173315,"LIVE: @WatchSavannah and @joefryer host 'Beyond Covid: Life After Lockdown,' a special focusing on health, business, education, and how the country moves toward a post-pandemic future.

Watch on NBC TV, @NBCNewsNOW or @peacockTV. https://t.co/uQYxKsZmYg",76,32,4,1,8036392|1171155332917321730|287724263|27242124,"{'1171155332917321730', '287724263', '8036392', '27242124'}",{'https://t.co/uqyxkszmyg'},4,Notícias,Do Mundo,2021-03-10T01:01:22.0000000+00:00,-0.1649264991283416,0.9090909090909092,0.1394089660894499,0.5596287379891771,87.8888672941914,1,-0.1943684122224724,-0.1606450625214129,0.001301641194452274,5,4.0,-0.30326401829101823,0.944383854983796,1.2989312314610115,-0.1593434213269606,113,0.657161375966309,0.9090909090909092,0.1394089660894499,0.0,0.5901606350293432,33,75.33609987982398,14173315,0.16666666666666669,3.540963810176059,0.5901606350293432,"LIVE: @WatchSavannah and @joefryer host 'Beyond Covid: Life After Lockdown,' a special focusing on health, business, education, and how the country moves toward a post-pandemic future.

Watch on NBC TV, @NBCNewsNOW or @peacockTV. https://t.co/uQYxKsZmYg",-2.082540293586643,0.9502836798080598,678
1369600439239458820,14173315,"Organ transplants shouldn't be denied to people with disabilities like Down syndrome or autism, legislation proposes. https://t.co/hiuZgZ7Rkf",172,46,17,5,,,{'https://t.co/hiuzgz7rkf'},0,Notícias,Do Mundo,2021-03-10T10:46:05.0000000+00:00,-0.1803047358989715,1.0,0.1914539727961682,0.5596351915059774,164.08026899808826,1,-0.4128724891456913,-0.15711520384892846,0.0007164431316552813,1,0.0,-0.2981696854072575,0.9559583132942469,0.056328781486681356,-0.15639876071727318,240,0.6616818383646894,1.0,0.1914539727961682,0.0,0.5901606350293432,16,157.3357758830301,14173315,0.16666666666666669,3.540963810176059,0.5901606350293432,"Organ transplants shouldn't be denied to people with disabilities like Down syndrome or autism, legislation proposes. https://t.co/hiuZgZ7Rkf",-1.3282593773372822,0.9502836798080598,678
1368785659066941440,2557521,LeBron couldn't get enough of playing with Steph at #NBAAllStar https://t.co/3jUfItT6DM,17087,1563,129,213,,,{'https://t.co/3jufitt6dm'},0,Notícias,Esportes,2021-03-08T04:48:26.0000000+00:00,-0.1486797332763672,1.0,0.2359371306297459,0.5595995132876236,11507.735664588328,1,0.03647629568664704,0.06823665417073016,0.00071358353576457,1,0.0,0.11116465874968617,0.8936044835047142,0.23220177255359697,0.06895023770649474,18992,0.6447238963178157,1.0,0.2359371306297459,0.0,0.17446529797301383,10,12109.468816894041,2557521,0.029126213592233007,5.989975230406809,0.17446529797301383,LeBron couldn't get enough of playing with Steph at #NBAAllStar https://t.co/3jUfItT6DM,0.650804158048808,0.9502836798080598,678
1369579853612281860,28785486,"Tyson Foods says it will offer free, on-site COVID-19 vaccinations to thousands of its front-line workers in Arkansas, Kansas, North Carolina and Iowa. https://t.co/8B5su9Cb5W",108,25,20,0,,,{'https://t.co/8b5su9cb5w'},0,Notícias,Do Mundo,2021-03-10T09:24:17.0000000+00:00,-0.1699835062026977,1.0,0.1549761967208895,0.5596343069878381,104.1787006198032,1,-0.2662216863824012,-0.15890136368274227,0.0016516817151231758,1,0.0,-0.30517828797546265,0.9543305883532358,0.0847878975324497,-0.1572496819676191,153,0.6609764452343988,1.0,0.1549761967208895,0.0,1.4500165415063881,23,103.51221140607231,28785486,0.31506849315068497,4.602226414346362,1.4500165415063881,"Tyson Foods says it will offer free, on-site COVID-19 vaccinations to thousands of its front-line workers in Arkansas, Kansas, North Carolina and Iowa. https://t.co/8B5su9Cb5W",-6.860426889961051,0.9502836798080598,678
1369587331691208706,87818409,Tell us: were you affected by the 1981 riots?  https://t.co/kPUnO9OeRl,20,6,10,2,,,{'https://t.co/kpuno9oerl'},0,Notícias,Do Mundo,2021-03-10T09:54:00.0000000+00:00,-0.2108437418937683,1.0,0.2400163965974335,0.5596346527369779,28.67569326574397,1,-0.8467907214224855,-0.16128114220045892,0.0006745688240477135,1,0.0,-0.3073905066910424,0.9549215946958827,-0.0322185096288836,-0.1606065733764112,38,0.6612295111134929,1.0,0.2400163965974335,0.0,0.6068312010288242,9,25.68668204527878,87818409,0.17355371900826447,3.4965035868803676,0.6068312010288242,Tell us: were you affected by the 1981 riots?  https://t.co/kPUnO9OeRl,-0.5659603889322518,0.9502836798080598,678
1369601403686182915,16973333,Who could replace Piers Morgan on Good Morning Britain? https://t.co/Lo5JCjrrHg,18,8,113,20,,,{'https://t.co/lo5jcjrrhg'},0,Notícias,Do Mundo,2021-03-10T10:49:55.0000000+00:00,-0.1388311088085174,1.0,0.2363646161726315,0.5596352387186345,96.94917609900162,1,0.17641201331201684,-0.14537491676441028,0.000770370697278134,1,0.0,-0.2956322585066217,0.9560346602358577,0.17679826759831477,-0.14460454606713213,159,0.6617155837532264,1.0,0.2363646161726315,0.0,0.4216298085335856,9,93.73730247405577,16973333,0.1452991452991453,2.901805152848795,0.4216298085335856,Who could replace Piers Morgan on Good Morning Britain? https://t.co/Lo5JCjrrHg,-1.5945845454145717,0.9502836798080598,678
1364144723590578176,368276033,"A ""highly motivated"" Sebastian Vettel has been tipped to be back on his ""A game"" in F1 2021

McLaren's Zak Brown has been sizing up his team's major rivals... ?

#SkyF1 | #F1",536,27,6,7,,,,0,Notícias,Esportes,2021-02-23T09:27:01.0000000+00:00,-0.1725291013717651,0.8666666666666667,0.2951444974578714,0.5593980644909325,346.3585386033077,0,-0.3023911725812079,-0.15671086560182274,0.001163780047130997,0,0.0,-0.3003819041228373,0.6085427012272026,-0.12162584203946365,-0.15554708555469174,576,0.6189851422947532,0.8666666666666667,0.2951444974578714,0.0,0.40828806917699406,33,354.41238434764614,368276033,0.07407407407407407,5.51188893388942,0.40828806917699406,"A ""highly motivated"" Sebastian Vettel has been tipped to be back on his ""A game"" in F1 2021

McLaren's Zak Brown has been sizing up his team's major rivals... ?

#SkyF1 | #F1",-1.9516648115732051,0.9502836798080598,678
1369985018878169089,28785486,Pres. Biden has gone longer without facing extended questions from reporters than any of his 15 predecessors over the past 100 years. https://t.co/1bC0O0TFNQ,1571,474,1834,340,,,{'https://t.co/1bc0o0tfnq'},0,Notícias,Do Mundo,2021-03-11T12:14:16.0000000+00:00,-0.2085326611995697,1.0,0.173784630647107,0.5596520918787706,2633.26034074498,1,-0.8139533707357426,0.15345301219593596,0.0011336815409112432,1,0.0,-0.007802469843414261,0.9868829685817802,0.06734641761587948,0.1545866937368472,4219,0.6858661881326705,1.0,0.173784630647107,0.0,1.4500165415063881,22,2662.960386463125,28785486,0.31506849315068497,4.602226414346362,1.4500165415063881,Pres. Biden has gone longer without facing extended questions from reporters than any of his 15 predecessors over the past 100 years. https://t.co/1bC0O0TFNQ,-1.5986233507903695,0.9502836798080598,678
1370003953598013450,28785486,Residents of this senior living community in Virginia smashed a virus-shaped piñata to celebrate being vaccinated. https://t.co/40DYF6a9tz https://t.co/zJ68hyRScw,574,100,15,21,,,"{'https://t.co/40dyf6a9tz', 'https://t.co/zj68hyrscw'}",0,Notícias,Do Mundo,2021-03-11T13:29:30.0000000+00:00,-0.2046608924865722,1.0,0.1647758653557618,0.5596529235423234,458.447951199204,2,-0.758940740789152,-0.14977621301554858,0.0009359097733858492,2,0.0,-0.27815846042278847,0.9884309834001589,0.19062794515145823,-0.14884030324216274,710,0.6884574338007249,1.0,0.1647758653557618,0.0,1.4500165415063881,16,477.5242600266508,28785486,0.31506849315068497,4.602226414346362,1.4500165415063881,Residents of this senior living community in Virginia smashed a virus-shaped piñata to celebrate being vaccinated. https://t.co/40DYF6a9tz https://t.co/zJ68hyRScw,-0.5469184958630754,0.9502836798080598,678
