user_id,algorithm,item_id,ranking,rating,pca1_score,author_id
13.0,SCSA-STATE_ART,1.3693832140626657e+18,8.0,2.0,-0.25425101282215484,24742040.0
13.0,SCSA-STATE_ART,1.3693373432708628e+18,9.0,1.0,-0.2163519794425074,24742040.0
13.0,SCSA-STATE_ART,1.369372321736233e+18,10.0,1.0,-0.09210425402236858,24742040.0
15.0,B1-STATE_ART,1.3219192263413064e+18,1.0,2.0,3.7754678957063645,517077573.0
15.0,B1-STATE_ART,1.2726370784010977e+18,2.0,2.0,-0.10253290073244696,291428614.0
15.0,B1-STATE_ART,1.3439741436460442e+18,3.0,5.0,-0.04233578158118595,310072711.0
15.0,B1-STATE_ART,1.359318229735252e+18,4.0,4.0,-0.2607776937033641,43815496.0
15.0,B1-STATE_ART,1.3668042633855017e+18,5.0,2.0,-0.09600233873781211,19604744.0
15.0,B1-STATE_ART,1.3606535377813217e+18,6.0,5.0,-0.14330405290002066,43815496.0
15.0,B1-STATE_ART,1.3613969642277724e+18,7.0,2.0,-0.04110265807870669,2559865245.0
15.0,B1-STATE_ART,1.3653724385786675e+18,8.0,2.0,-0.028898250829961124,214201922.0
15.0,B1-STATE_ART,1.339746480014254e+18,9.0,3.0,-0.06893107408693366,310072711.0
15.0,B1-STATE_ART,1.3644151836075868e+18,10.0,3.0,-0.10757115987381695,35999306.0
15.0,CS-STATE_ART,1.3657887659570831e+18,1.0,3.0,-0.2021843649484577,18645813.0
15.0,CS-STATE_ART,1.258809129218564e+18,2.0,3.0,68.41186589904348,202222127.0
15.0,CS-STATE_ART,1.33090514341666e+18,3.0,4.0,-0.12407852099550082,21001379.0
15.0,CS-STATE_ART,1.3555493516035318e+18,4.0,5.0,-0.039450544537817746,21001379.0
15.0,CS-STATE_ART,1.3312663301761966e+18,5.0,3.0,-0.18599468165982025,14464766.0
15.0,CS-STATE_ART,1.3015369240673935e+18,6.0,2.0,-0.17932168575649124,14464766.0
15.0,CS-STATE_ART,1.351560050725294e+18,7.0,2.0,-0.13151757261503966,14464766.0
15.0,CS-STATE_ART,1.303727847966675e+18,8.0,2.0,0.17573751326151762,38633321.0
15.0,CS-STATE_ART,1.3543537365801247e+18,9.0,4.0,-0.04108656375986475,155705264.0
15.0,CS-STATE_ART,1.3629207588721336e+18,10.0,3.0,-0.1915996578004204,155705264.0
15.0,SC-STATE_ART,1.3011641881364316e+18,1.0,3.0,-0.17318279287490673,517077573.0
15.0,SC-STATE_ART,1.3651092732404736e+18,2.0,3.0,-0.08894315021279567,214201922.0
15.0,SC-STATE_ART,1.36511338565897e+18,3.0,3.0,-0.10871777463773491,155705264.0
15.0,SC-STATE_ART,1.3661215894781542e+18,4.0,4.0,-0.02881404623074516,77596200.0
15.0,SC-STATE_ART,1.3615112521037292e+18,5.0,5.0,-0.041117918743547026,214201922.0
15.0,SC-STATE_ART,1.3497495780950753e+18,6.0,3.0,-0.14395654984285003,35999306.0
15.0,SC-STATE_ART,1.366167129754538e+18,7.0,4.0,-0.04875378850195997,17019152.0
15.0,SC-STATE_ART,1.3615864024845148e+18,8.0,3.0,-0.1491109201345624,214201922.0
15.0,SC-STATE_ART,1.361853779025404e+18,9.0,5.0,-0.07661405828227603,19604744.0
15.0,SC-STATE_ART,1.361857937518465e+18,10.0,3.0,-0.09634069023763263,19604744.0
15.0,SCSA-STATE_ART,1.3682977635244483e+18,1.0,3.0,-0.10762392816310754,77596200.0
15.0,SCSA-STATE_ART,1.3646648239847793e+18,2.0,4.0,-0.06177488267111486,47786101.0
15.0,SCSA-STATE_ART,1.3178109261338747e+18,3.0,4.0,-0.04116749099577699,27042513.0
15.0,SCSA-STATE_ART,1.3663805047365345e+18,4.0,4.0,-0.17531116368939756,77596200.0
15.0,SCSA-STATE_ART,1.3602869910116393e+18,5.0,3.0,-0.040264024558492754,43815496.0
15.0,SCSA-STATE_ART,1.3599417069515244e+18,6.0,3.0,-0.04111592009520111,43815496.0
15.0,SCSA-STATE_ART,1.3186677504080364e+18,7.0,3.0,-0.07414698992100884,72915722.0
15.0,SCSA-STATE_ART,1.3497431098323722e+18,8.0,4.0,-0.04108676057343656,35999306.0
15.0,SCSA-STATE_ART,1.3545651529395446e+18,9.0,5.0,-0.16274114613408908,155705264.0
15.0,SCSA-STATE_ART,1.2835188309505106e+18,10.0,4.0,-0.04117371896073907,72915722.0
16.0,B1-STATE_ART,1.3673004797394412e+18,1.0,1.0,-0.07206698320838373,16201775.0
16.0,B1-STATE_ART,1.3674910192777994e+18,2.0,5.0,-0.04829418204136091,19583545.0
16.0,B1-STATE_ART,1.3694001589124751e+18,3.0,1.0,-0.11750562360883335,1638021792.0
16.0,B1-STATE_ART,1.3676250565709906e+18,4.0,2.0,-0.23588108243851166,11026952.0
16.0,B1-STATE_ART,1.3693783962166927e+18,5.0,1.0,-0.15476502518358706,1638021792.0
16.0,B1-STATE_ART,1.3676296824394547e+18,6.0,1.0,-0.1629065480469314,19263978.0
16.0,B1-STATE_ART,1.368144516558041e+18,7.0,1.0,-0.0640966465119829,3001704118.0
16.0,B1-STATE_ART,1.333807391079428e+18,8.0,1.0,-0.009623378802945056,140845817.0
16.0,B1-STATE_ART,1.3672693695212667e+18,9.0,5.0,-0.04108917105694686,16727749.0
16.0,B1-STATE_ART,1.3462304320362332e+18,10.0,1.0,-0.18024769861062706,65468720.0
16.0,CS-STATE_ART,1.3684470740192707e+18,1.0,4.0,-0.10734182744049765,6446742.0
16.0,CS-STATE_ART,1.3461439964316467e+18,2.0,4.0,-0.3063755329060269,310463188.0
16.0,CS-STATE_ART,1.2718964112572416e+18,3.0,1.0,-0.18791603496351525,310463188.0
16.0,CS-STATE_ART,1.326554237053055e+18,4.0,1.0,50.40140425278601,19798578.0
16.0,CS-STATE_ART,1.2758400457614418e+18,5.0,1.0,-0.04311601717642055,310463188.0
16.0,CS-STATE_ART,1.3520196021511004e+18,6.0,1.0,-0.07268531526168756,232010910.0
16.0,CS-STATE_ART,1.3189073909227889e+18,7.0,1.0,-0.16698383455494525,232010910.0
16.0,CS-STATE_ART,1.173620799997186e+18,8.0,1.0,-0.17472548422780818,115093611.0
16.0,CS-STATE_ART,1.3162393535054807e+18,9.0,1.0,-0.17273144017234704,140845817.0
16.0,CS-STATE_ART,1.3172014193849754e+18,10.0,1.0,-0.03855137219713195,140845817.0
16.0,SC-STATE_ART,1.367113993815548e+18,1.0,4.0,-0.10326639460628409,34613288.0
16.0,SC-STATE_ART,1.368909409775149e+18,2.0,2.0,-0.04122511494866295,96951800.0
16.0,SC-STATE_ART,1.3682456510462075e+18,3.0,5.0,-0.04134274579348419,20346956.0
16.0,SC-STATE_ART,1.367462925250818e+18,4.0,1.0,-0.04113493836148113,34613288.0
16.0,SC-STATE_ART,1.368580185642111e+18,5.0,5.0,-0.041109193500099034,34613288.0
16.0,SC-STATE_ART,1.3664990736714547e+18,6.0,2.0,-0.041098733643147214,452155423.0
16.0,SC-STATE_ART,1.368932010971005e+18,7.0,1.0,-0.14116815632307794,1638021792.0
16.0,SC-STATE_ART,1.3032497081696133e+18,8.0,1.0,-0.20641564219796324,65468720.0
16.0,SC-STATE_ART,1.3194028282851082e+18,9.0,1.0,-0.191389720943515,140845817.0
16.0,SC-STATE_ART,1.324374402750767e+18,10.0,1.0,-0.12266523485300183,140845817.0
16.0,SCSA-STATE_ART,1.3685612007542702e+18,1.0,1.0,-0.2351274522187964,19583545.0
16.0,SCSA-STATE_ART,1.3662325550374625e+18,2.0,3.0,-0.32549784479842664,20346956.0
16.0,SCSA-STATE_ART,1.319343716801237e+18,3.0,5.0,-0.08267712454088458,140845817.0
16.0,SCSA-STATE_ART,1.367531774012752e+18,4.0,1.0,1.0947355975976647,16201775.0
16.0,SCSA-STATE_ART,1.3689334100859453e+18,5.0,1.0,-0.05342930550080542,19263978.0
16.0,SCSA-STATE_ART,1.326736922199257e+18,6.0,1.0,-0.11017626265210664,140845817.0
16.0,SCSA-STATE_ART,1.345510484213076e+18,7.0,1.0,-0.39065284400683176,65468720.0
16.0,SCSA-STATE_ART,1.3685842154036552e+18,8.0,1.0,-0.12022517722816506,20265254.0
16.0,SCSA-STATE_ART,1.367649223601238e+18,9.0,1.0,0.1627749838396582,16212685.0
16.0,SCSA-STATE_ART,1.3671700470814024e+18,10.0,1.0,-0.11282156542575922,16727749.0
17.0,B1-STATE_ART,1.3656293507212493e+18,1.0,5.0,-0.06356660224721287,18776605.0
17.0,B1-STATE_ART,1.3674741576262902e+18,2.0,5.0,-0.2280322246766064,18776605.0
17.0,B1-STATE_ART,1.3668419113576202e+18,3.0,5.0,-0.45963793376808604,17019152.0
17.0,B1-STATE_ART,1.3584145793285612e+18,4.0,5.0,-0.16896108640772975,18776605.0
17.0,B1-STATE_ART,1.3690009308095816e+18,5.0,5.0,-0.09324637122379827,17019152.0
17.0,B1-STATE_ART,1.3160309431744225e+18,6.0,5.0,-0.38787601685087647,14464766.0
17.0,B1-STATE_ART,1.3675076562697912e+18,7.0,5.0,-0.10951658833368706,21001379.0
17.0,B1-STATE_ART,1.3167224942551e+18,8.0,5.0,-0.1464057750149681,38633321.0
17.0,B1-STATE_ART,1.354993740562137e+18,9.0,1.0,-0.08852954750667467,155705264.0
17.0,B1-STATE_ART,1.3626740747327488e+18,10.0,1.0,-0.04108472583008446,155705264.0
17.0,CS-STATE_ART,1.320374052847014e+18,1.0,5.0,-0.10774633503591216,38633321.0
17.0,CS-STATE_ART,1.366743775192752e+18,2.0,4.0,-0.06860598938040872,35727881.0
17.0,CS-STATE_ART,1.3574035524702126e+18,3.0,5.0,-0.1543431469748206,18776605.0
17.0,CS-STATE_ART,1.3345278229714903e+18,4.0,5.0,-0.3871275482432013,14464766.0
17.0,CS-STATE_ART,1.3501510002676326e+18,5.0,5.0,-0.19301552460859978,18645813.0
17.0,CS-STATE_ART,1.3649705097005957e+18,6.0,5.0,-0.16287179374610156,21001379.0
17.0,CS-STATE_ART,1.3587724055361946e+18,7.0,5.0,-0.11911563196941759,35727881.0
17.0,CS-STATE_ART,1.3300587613236142e+18,8.0,5.0,-0.18244321450311035,21001379.0
17.0,CS-STATE_ART,1.3367393246589297e+18,9.0,5.0,-0.27067141082359686,14464766.0
17.0,CS-STATE_ART,1.0634035386368164e+18,10.0,5.0,-0.04108401303350821,202222127.0
17.0,SC-STATE_ART,1.36511338565897e+18,1.0,1.0,-0.10871777463773491,155705264.0
17.0,SC-STATE_ART,1.3368101170571796e+18,2.0,2.0,-0.04022225732122395,821102114.0
17.0,SC-STATE_ART,1.3369646567920353e+18,3.0,2.0,-0.04122516607238536,821102114.0
17.0,SC-STATE_ART,1.369325020258984e+18,4.0,2.0,-0.18852607795280596,24742040.0
17.0,SC-STATE_ART,1.3653158200800092e+18,5.0,2.0,-0.2503061120689369,821102114.0
17.0,SC-STATE_ART,1.3447842973167862e+18,6.0,5.0,-0.09315707966121929,23976386.0
17.0,SC-STATE_ART,1.3373181682772419e+18,7.0,2.0,-0.04099004737472724,821102114.0
17.0,SC-STATE_ART,1.366167129754538e+18,8.0,1.0,-0.04875378850195997,17019152.0
17.0,SC-STATE_ART,1.3653278726432604e+18,9.0,2.0,-0.041084257951382944,821102114.0
17.0,SC-STATE_ART,1.3635514924860088e+18,10.0,2.0,-0.12732024635153108,15234657.0
17.0,SCSA-STATE_ART,1.3646077452704236e+18,1.0,5.0,-0.29263820861782125,821102114.0
17.0,SCSA-STATE_ART,1.3370779380769792e+18,2.0,2.0,-0.04334469739848226,821102114.0
17.0,SCSA-STATE_ART,1.3678829273847685e+18,3.0,3.0,-0.15272492804811846,10671602.0
17.0,SCSA-STATE_ART,1.3367936637924065e+18,4.0,2.0,-0.041096177633853384,821102114.0
17.0,SCSA-STATE_ART,1.3365967128577434e+18,5.0,1.0,-0.21991647434752531,821102114.0
17.0,SCSA-STATE_ART,1.3545651529395446e+18,6.0,1.0,-0.16274114613408908,155705264.0
17.0,SCSA-STATE_ART,1.3693868181693727e+18,7.0,2.0,-0.14896841335158872,24742040.0
17.0,SCSA-STATE_ART,1.3693832140626657e+18,8.0,2.0,-0.25425101282215484,24742040.0
17.0,SCSA-STATE_ART,1.3693373432708628e+18,9.0,1.0,-0.2163519794425074,24742040.0
17.0,SCSA-STATE_ART,1.369372321736233e+18,10.0,2.0,-0.09210425402236858,24742040.0
18.0,B1-STATE_ART,1.189330936300757e+18,1.0,5.0,-0.2114740110252996,180463340.0
18.0,B1-STATE_ART,1.3334255566590648e+18,2.0,3.0,-0.18632815789737,1.0609780991462605e+18
18.0,B1-STATE_ART,1.331689113494446e+18,3.0,3.0,-0.24795816179903696,1.0609780991462605e+18
18.0,B1-STATE_ART,1.338474408743215e+18,4.0,2.0,-0.10020639563910165,1288485038.0
18.0,B1-STATE_ART,1.2985918769630781e+18,5.0,2.0,-0.17208570611044843,1288485038.0
18.0,B1-STATE_ART,1.18811858829047e+18,6.0,5.0,-0.18618652473458727,180463340.0
18.0,B1-STATE_ART,1.3686404540283863e+18,7.0,2.0,-0.20930484236197705,65184105.0
18.0,B1-STATE_ART,1.363561378552959e+18,8.0,2.0,-0.05529951137890442,1.232061287301075e+18
18.0,B1-STATE_ART,1.3682456203440292e+18,9.0,1.0,-0.07640984671770577,1.232061287301075e+18
18.0,B1-STATE_ART,1.365319660405678e+18,10.0,1.0,-0.0410845983493765,273181052.0
18.0,CS-STATE_ART,1.3403259781706465e+18,1.0,3.0,-0.22829389211933418,1.0609780991462605e+18
18.0,CS-STATE_ART,1.366528818454823e+18,2.0,3.0,-0.3461893375799148,1.0609780991462605e+18
18.0,CS-STATE_ART,1.3270535707940086e+18,3.0,2.0,-0.18424801626951784,1205974434.0
18.0,CS-STATE_ART,1.3305566517162435e+18,4.0,3.0,-0.19144283246693233,1.0609780991462605e+18
18.0,CS-STATE_ART,1.354527098354819e+18,5.0,1.0,-0.14031632527822724,273181052.0
18.0,CS-STATE_ART,1.3378194219733443e+18,6.0,2.0,-0.31087503167944536,7.151779194385777e+17
18.0,CS-STATE_ART,1.3595928673800315e+18,7.0,1.0,-0.034864675441654565,273181052.0
18.0,CS-STATE_ART,1.3391951279867945e+18,8.0,4.0,-0.14605837050839804,1.0380822756893409e+18
18.0,CS-STATE_ART,1.3393773337283912e+18,9.0,4.0,-0.04108336034563715,1.0380822756893409e+18
18.0,CS-STATE_ART,1.3624756665040404e+18,10.0,1.0,-0.052318842141703556,273181052.0
18.0,SC-STATE_ART,1.2732317119088722e+18,1.0,3.0,-0.2427970713423084,19028953.0
18.0,SC-STATE_ART,1.3011641881364316e+18,2.0,3.0,-0.17318279287490673,517077573.0
18.0,SC-STATE_ART,1.3651092732404736e+18,3.0,1.0,-0.08894315021279567,214201922.0
18.0,SC-STATE_ART,1.3661215894781542e+18,4.0,2.0,-0.02881404623074516,77596200.0
18.0,SC-STATE_ART,1.3446899339786568e+18,5.0,3.0,-0.041261470911970334,1.0609780991462605e+18
18.0,SC-STATE_ART,1.3615112521037292e+18,6.0,1.0,-0.041117918743547026,214201922.0
18.0,SC-STATE_ART,1.3497495780950753e+18,7.0,1.0,-0.14395654984285003,35999306.0
18.0,SC-STATE_ART,1.3615864024845148e+18,8.0,1.0,-0.1491109201345624,214201922.0
18.0,SC-STATE_ART,1.361853779025404e+18,9.0,1.0,-0.07661405828227603,19604744.0
18.0,SC-STATE_ART,1.361857937518465e+18,10.0,1.0,-0.09634069023763263,19604744.0
18.0,SCSA-STATE_ART,1.1821122577083064e+18,1.0,2.0,-0.043425072466265126,19028953.0
18.0,SCSA-STATE_ART,1.3682977635244483e+18,2.0,2.0,-0.10762392816310754,77596200.0
18.0,SCSA-STATE_ART,1.3395258271181947e+18,3.0,4.0,0.6889791886018038,1.0380822756893409e+18
18.0,SCSA-STATE_ART,1.3585699988857856e+18,4.0,1.0,-0.038569169496905954,2559865245.0
18.0,SCSA-STATE_ART,1.3663805047365345e+18,5.0,2.0,-0.17531116368939756,77596200.0
18.0,SCSA-STATE_ART,1.3602869910116393e+18,6.0,1.0,-0.040264024558492754,43815496.0
18.0,SCSA-STATE_ART,1.3599417069515244e+18,7.0,1.0,-0.04111592009520111,43815496.0
18.0,SCSA-STATE_ART,1.3497431098323722e+18,8.0,1.0,-0.04108676057343656,35999306.0
18.0,SCSA-STATE_ART,1.3541185016534835e+18,9.0,1.0,-0.04088849448390222,273181052.0
18.0,SCSA-STATE_ART,1.3621279812341883e+18,10.0,3.0,-0.17650628397946938,30599331.0
19.0,B1-STATE_ART,1.3693435069390193e+18,1.0,3.0,-0.4120420650337211,759251.0
19.0,B1-STATE_ART,1.3692420942174044e+18,2.0,3.0,-0.2194200427371157,14293310.0
19.0,B1-STATE_ART,1.3665885891911475e+18,3.0,3.0,-0.16366586784875,36184220.0
19.0,B1-STATE_ART,1.3692075957859779e+18,4.0,3.0,-0.1670579336804952,20562637.0
19.0,B1-STATE_ART,1.36892338753237e+18,5.0,5.0,-0.07929621694573113,19407053.0
19.0,B1-STATE_ART,1.3690389851888312e+18,6.0,5.0,-0.1552035331144582,19407053.0
19.0,B1-STATE_ART,1.3299833756214354e+18,7.0,4.0,-0.16759543205446373,9676212.0
19.0,B1-STATE_ART,1.3549088615729357e+18,8.0,4.0,-0.21236257353829469,53372965.0
19.0,B1-STATE_ART,1.3523255516215951e+18,9.0,4.0,-0.15790016747824728,19110632.0
19.0,B1-STATE_ART,1.3283946543756984e+18,10.0,3.0,0.1241001799699519,9676212.0
19.0,CS-STATE_ART,1.368697794417066e+18,1.0,3.0,-0.1919142665085025,1367531.0
19.0,CS-STATE_ART,1.369266567423398e+18,2.0,3.0,-0.09748195707652631,1367531.0
19.0,CS-STATE_ART,1.3694250093038223e+18,3.0,3.0,-0.13784677781836976,759251.0
19.0,CS-STATE_ART,1.369189230489002e+18,4.0,3.0,-0.047463060577000185,14293310.0
19.0,CS-STATE_ART,1.3694690594278932e+18,5.0,3.0,-0.233118610363049,759251.0
19.0,CS-STATE_ART,1.3695968981270774e+18,6.0,3.0,-0.08226197707611149,14293310.0
19.0,CS-STATE_ART,1.36942451809212e+18,7.0,3.0,-0.13531377607764375,5988062.0
19.0,CS-STATE_ART,1.3696179016789647e+18,8.0,4.0,-0.18727130723162316,16973333.0
19.0,CS-STATE_ART,1.36956999273225e+18,9.0,3.0,0.09379071053751283,16973333.0
19.0,CS-STATE_ART,1.3695596281834455e+18,10.0,3.0,-0.2408437935494606,16973333.0
19.0,SC-STATE_ART,1.3694417969258865e+18,1.0,4.0,-0.2640844979262092,807095.0
19.0,SC-STATE_ART,1.3693754447939543e+18,2.0,4.0,-0.3363991414804801,807095.0
19.0,SC-STATE_ART,1.3690483878158991e+18,3.0,3.0,-0.3934082128140931,14293310.0
19.0,SC-STATE_ART,1.3694001945137234e+18,4.0,4.0,-0.26561811074623376,807095.0
19.0,SC-STATE_ART,1.3693267997092127e+18,5.0,4.0,-0.4451318250427406,2735591.0
19.0,SC-STATE_ART,1.3693115313605181e+18,6.0,4.0,-0.22080805412797885,2735591.0
19.0,SC-STATE_ART,1.3692988757193114e+18,7.0,4.0,-0.1010803857681267,2735591.0
19.0,SC-STATE_ART,1.3694056045954007e+18,8.0,4.0,-0.20380127064256803,2735591.0
19.0,SC-STATE_ART,1.349377838722519e+18,9.0,4.0,-0.11331606097308097,19110632.0
19.0,SC-STATE_ART,1.3493802887832535e+18,10.0,4.0,-0.13192098135454328,19110632.0
19.0,SCSA-STATE_ART,1.3694952494171013e+18,1.0,4.0,-0.2794653414852036,28785486.0
19.0,SCSA-STATE_ART,1.369441382973272e+18,2.0,3.0,2.792121573625483,759251.0
19.0,SCSA-STATE_ART,1.3693552434069545e+18,3.0,4.0,-0.27256576368715385,807095.0
19.0,SCSA-STATE_ART,1.3690157942486712e+18,4.0,4.0,-0.08857043338892139,19407053.0
19.0,SCSA-STATE_ART,1.3693953357690388e+18,5.0,4.0,-0.03213791441324461,14800270.0
19.0,SCSA-STATE_ART,1.3693150422361743e+18,6.0,4.0,-0.35294926523038883,2735591.0
19.0,SCSA-STATE_ART,1.3648514990425375e+18,7.0,4.0,-0.21357562379897221,19110632.0
19.0,SCSA-STATE_ART,1.3525540756578017e+18,8.0,4.0,-0.06879507960594657,19110632.0
19.0,SCSA-STATE_ART,1.3536728527472845e+18,9.0,4.0,-0.12496973260118309,19110632.0
19.0,SCSA-STATE_ART,1.3529370766694769e+18,10.0,4.0,-0.07480453889404208,19110632.0
2.0,B1-STATE_ART,1.3687856590669414e+18,1.0,4.0,-0.12777326271482842,2557521.0
2.0,B1-STATE_ART,1.3694987996730655e+18,2.0,4.0,-0.15679999601567315,2557521.0
2.0,B1-STATE_ART,1.3677660392541635e+18,3.0,5.0,-0.1917680613776513,368276033.0
2.0,B1-STATE_ART,1.3641447235905782e+18,4.0,4.0,-0.1419729054547487,368276033.0
2.0,B1-STATE_ART,1.3696004392394588e+18,5.0,3.0,-0.16403375429945466,14173315.0
2.0,B1-STATE_ART,1.3695798536122819e+18,6.0,4.0,-0.35151389740029565,28785486.0
2.0,B1-STATE_ART,1.369601403686183e+18,7.0,4.0,-0.10880533378523458,16973333.0
2.0,B1-STATE_ART,1.369453291936088e+18,8.0,4.0,-0.09675356642578886,14173315.0
2.0,B1-STATE_ART,1.3695873316912087e+18,9.0,4.0,-0.2216737789458811,87818409.0
2.0,B1-STATE_ART,1.3635641469486653e+18,10.0,5.0,-0.06499732864215883,34992644.0
2.0,CS-STATE_ART,1.369985018878169e+18,1.0,3.0,0.06367201079823229,28785486.0
2.0,CS-STATE_ART,1.3700039535980134e+18,2.0,3.0,0.06164153036683952,28785486.0
2.0,CS-STATE_ART,1.3695117339755151e+18,3.0,2.0,-0.3198077383298641,14173315.0
2.0,CS-STATE_ART,1.369037711324119e+18,4.0,4.0,-0.2637547175009082,1367531.0
2.0,CS-STATE_ART,1.3694712314481582e+18,5.0,4.0,-0.18868629849722432,5988062.0
2.0,CS-STATE_ART,1.3693828595348972e+18,6.0,3.0,-0.19544190995720317,28785486.0
2.0,CS-STATE_ART,1.3695788714782351e+18,7.0,5.0,0.030940420730749516,16973333.0
2.0,CS-STATE_ART,1.369271770960851e+18,8.0,3.0,-0.2074930815617103,5988062.0
2.0,CS-STATE_ART,1.3701286936627855e+18,9.0,4.0,-0.17575361880825677,28785486.0
2.0,CS-STATE_ART,1.369610663547519e+18,10.0,4.0,-0.17538996502573004,16973333.0
2.0,SC-STATE_ART,1.362074171832959e+18,1.0,3.0,-0.18777784094537447,11856342.0
2.0,SC-STATE_ART,1.3620857350635725e+18,2.0,3.0,4.36673335079587,11856342.0
2.0,SC-STATE_ART,1.3595773216955474e+18,3.0,3.0,-0.31633482444339206,11856342.0
2.0,SC-STATE_ART,1.3694417969258865e+18,4.0,2.0,-0.2640844979262092,807095.0
2.0,SC-STATE_ART,1.3693754447939543e+18,5.0,3.0,-0.3363991414804801,807095.0
2.0,SC-STATE_ART,1.3693552434069545e+18,6.0,2.0,-0.27256576368715385,807095.0
2.0,SC-STATE_ART,1.3690483878158991e+18,7.0,2.0,-0.3934082128140931,14293310.0
2.0,SC-STATE_ART,1.3694001945137234e+18,8.0,4.0,-0.26561811074623376,807095.0
2.0,SC-STATE_ART,1.3696141750482493e+18,9.0,4.0,-0.2845627416919676,25562270.0
2.0,SC-STATE_ART,1.362776603047166e+18,10.0,2.0,-0.38199467721610814,621583.0
2.0,SCSA-STATE_ART,1.3667096569749422e+18,1.0,5.0,-0.08179787266812046,368276033.0
2.0,SCSA-STATE_ART,1.3650079053181338e+18,2.0,4.0,-0.10072969144273405,11856342.0
2.0,SCSA-STATE_ART,1.3617012363959583e+18,3.0,4.0,-0.14986187162087622,368276033.0
2.0,SCSA-STATE_ART,1.364579317964034e+18,4.0,5.0,-0.12149945808721867,368276033.0
2.0,SCSA-STATE_ART,1.3613883061063188e+18,5.0,4.0,0.15844348986541032,368276033.0
2.0,SCSA-STATE_ART,1.369441382973272e+18,6.0,4.0,2.792121573625483,759251.0
2.0,SCSA-STATE_ART,1.369030160943612e+18,7.0,4.0,-0.15348090137079437,2557521.0
2.0,SCSA-STATE_ART,1.3669328430672773e+18,8.0,3.0,-0.20001278645085335,11856342.0
2.0,SCSA-STATE_ART,1.3692921256412692e+18,9.0,4.0,-0.1328887873679624,46403451.0
2.0,SCSA-STATE_ART,1.3694581714675917e+18,10.0,3.0,-0.10775070131646466,1344951.0
20.0,B1-STATE_ART,1.3674910192777994e+18,1.0,1.0,-0.04829418204136091,19583545.0
20.0,B1-STATE_ART,1.3686042477602447e+18,2.0,3.0,-0.23468344192859433,558797310.0
20.0,B1-STATE_ART,1.3687883363331768e+18,3.0,1.0,-0.2376938163841103,1344951.0
20.0,B1-STATE_ART,1.369633104269357e+18,4.0,5.0,-0.13151988615657603,15808647.0
20.0,B1-STATE_ART,1.3669258544214958e+18,5.0,5.0,-0.29090162382080675,14434070.0
20.0,B1-STATE_ART,1.359943267148845e+18,6.0,1.0,-0.09889701444725027,1.232061287301075e+18
20.0,B1-STATE_ART,1.3649703717164237e+18,7.0,5.0,-0.37866145789310085,14434070.0
20.0,B1-STATE_ART,1.3680965302683238e+18,8.0,5.0,-0.14573588322765763,25562270.0
20.0,B1-STATE_ART,1.3639156557209395e+18,9.0,5.0,-0.2149633055057834,14434070.0
20.0,B1-STATE_ART,1.3593718499651994e+18,10.0,5.0,-0.18218697982868187,1124816718.0
20.0,CS-STATE_ART,1.368950916024533e+18,1.0,2.0,-0.04180975985282693,96951800.0
20.0,CS-STATE_ART,1.369415901964034e+18,2.0,3.0,-0.14263935448714013,1638021792.0
20.0,CS-STATE_ART,1.3691461873585398e+18,3.0,5.0,-0.14192610771827532,816653.0
20.0,CS-STATE_ART,1.3682767532449137e+18,4.0,2.0,-0.07016676913603545,773069256.0
20.0,CS-STATE_ART,1.3682725000864768e+18,5.0,2.0,-0.05289420221017899,3001704118.0
20.0,CS-STATE_ART,1.3691127110328812e+18,6.0,3.0,-0.09589911749400334,3001704118.0
20.0,CS-STATE_ART,1.36919350187597e+18,7.0,5.0,-0.21913030078116155,1344951.0
20.0,CS-STATE_ART,1.3695733898458808e+18,8.0,5.0,-0.16705892356982846,14885549.0
20.0,CS-STATE_ART,1.3661810198296863e+18,9.0,5.0,-0.11476801352991037,7905122.0
20.0,CS-STATE_ART,1.3646223674991575e+18,10.0,5.0,-0.25983089992537345,14434070.0
20.0,SC-STATE_ART,1.367113993815548e+18,1.0,4.0,-0.10326639460628409,34613288.0
20.0,SC-STATE_ART,1.317842770816602e+18,2.0,3.0,0.005264400214905391,7.151779194385777e+17
20.0,SC-STATE_ART,1.368909409775149e+18,3.0,3.0,-0.04122511494866295,96951800.0
20.0,SC-STATE_ART,1.3446899339786568e+18,4.0,2.0,-0.041261470911970334,1.0609780991462605e+18
20.0,SC-STATE_ART,1.367462925250818e+18,5.0,1.0,-0.04113493836148113,34613288.0
20.0,SC-STATE_ART,1.368580185642111e+18,6.0,1.0,-0.041109193500099034,34613288.0
20.0,SC-STATE_ART,1.3664990736714547e+18,7.0,3.0,-0.041098733643147214,452155423.0
20.0,SC-STATE_ART,1.368932010971005e+18,8.0,2.0,-0.14116815632307794,1638021792.0
20.0,SC-STATE_ART,1.362776603047166e+18,9.0,5.0,-0.38199467721610814,621583.0
20.0,SC-STATE_ART,1.3541185016534835e+18,10.0,1.0,-0.04088849448390222,273181052.0
20.0,SCSA-STATE_ART,1.3685612007542702e+18,1.0,4.0,-0.2351274522187964,19583545.0
